[MAI|[00:00]]-- COMPILE DATE : Ver:3/18, BuildDate:Mar 18 2011 18:11:26 --
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R01|[01:46]][ERROR] RecvPacket - ErrorCode(WSAECONNRESET) Count : 104
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R00|[01:46]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--416591521,49780, Server-0,0
[R02|[01:46]][ERROR] GetRelayTarget IPPORT Slot:2, Recv--1447717198,49780, Server-0,0
[R02|[01:46]][ERROR] GetRelayTarget IPPORT Slot:2, Recv--1447717198,49780, Server-0,0
[R02|[01:46]][ERROR] GetRelayTarget IPPORT Slot:2, Recv--1447717198,49780, Server-0,0
[R06|[01:46]][ERROR] GetRelayTarget IPPORT Slot:10, Recv-320395698,49780, Server-0,0
[R00|[01:47]][ERROR] GetRelayTarget IPPORT Slot:1, Recv-107288366,20277, Server-0,0
[R00|[01:47]][ERROR] GetRelayTarget IPPORT Slot:1, Recv-107288366,20277, Server-0,0
[R08|[01:47]][ERROR] GetRelayTarget IPPORT Slot:15, Recv-72402011,49780, Server-0,0
[R05|[01:48]][ERROR] GetRelayTarget IPPORT Slot:7, Recv-1108434253,49780, Server-0,0
[R07|[01:48]][ERROR] GetRelayTarget IPPORT Slot:4, Recv-1762851949,49780, Server-0,0
[R05|[01:48]][ERROR] GetRelayTarget IPPORT Slot:13, Recv-1162012884,49780, Server-0,0
[R05|[01:48]][ERROR] GetRelayTarget IPPORT Slot:13, Recv-1162012884,49780, Server-0,0
[R05|[01:48]][ERROR] GetRelayTarget IPPORT Slot:4, Recv-729186909,49780, Server-0,0
[R05|[01:48]][ERROR] GetRelayTarget IPPORT Slot:4, Recv-729186909,49780, Server-0,0
[R06|[01:48]][ERROR] GetRelayTarget IPPORT Slot:15, Recv--1508997281,49780, Server-0,0
[R08|[01:48]][ERROR] GetRelayTarget IPPORT Slot:3, Recv-149296222,49780, Server-0,0
[R07|[01:48]][ERROR] GetRelayTarget IPPORT Slot:2, Recv--1287248818,49780, Server-0,0
[R07|[01:48]][ERROR] GetRelayTarget IPPORT Slot:2, Recv--1287248818,49780, Server-0,0
[R04|[01:49]][ERROR] GetRelayTarget IPPORT Slot:6, Recv-297619161,49780, Server-0,0
[R07|[01:49]][ERROR] GetRelayTarget IPPORT Slot:14, Recv-385381205,56801, Server-0,0
[R02|[01:49]][ERROR] GetRelayTarget IPPORT Slot:2, Recv--2078825121,49780, Server-0,0
[R08|[01:49]][ERROR] GetRelayTarget IPPORT Slot:5, Recv-874138802,49780, Server-0,0
[R08|[01:49]][ERROR] GetRelayTarget IPPORT Slot:5, Recv-874138802,49780, Server-0,0
[R03|[01:49]][ERROR] GetRelayTarget IPPORT Slot:9, Recv-1872214978,49780, Server-0,0
[R05|[01:50]][ERROR] GetRelayTarget IPPORT Slot:9, Recv-551560270,49780, Server-0,0
[R00|[01:50]][ERROR] GetRelayTarget IPPORT Slot:6, Recv--1411009614,49780, Server-0,0
[CON|[01:50]][Warring] OnUpdate RevokeGroup Idx:254, Create:90741, Server:91703, Port:40007
[R00|[01:50]][ERROR] GetRelayTarget IPPORT Slot:8, Recv--350139214,49780, Server-0,0
[R09|[01:50]][ERROR] GetRelayTarget IPPORT Slot:1, Recv-1764063410,49780, Server-0,0
[R07|[01:50]][ERROR] GetRelayTarget IPPORT Slot:8, Recv-480269919,49780, Server-0,0
[R07|[01:50]][ERROR] GetRelayTarget IPPORT Slot:8, Recv-480269919,49780, Server-0,0
[R07|[01:50]][ERROR] GetRelayTarget IPPORT Slot:8, Recv-480269919,49780, Server-0,0
[R01|[01:50]][ERROR] GetRelayTarget IPPORT Slot:9, Recv-59166386,49780, Server-0,0
[R01|[01:50]][ERROR] GetRelayTarget IPPORT Slot:9, Recv-59166386,49780, Server-0,0
[R07|[01:51]][ERROR] GetRelayTarget IPPORT Slot:11, Recv-1114696525,49780, Server-0,0
[CON|[01:51]][Warring] OnUpdate RevokeGroup Idx:486, Create:90639, Server:91797, Port:40006
[CON|[01:51]][Warring] OnUpdate RevokeGroup Idx:496, Create:90975, Server:91801, Port:40003
[R01|[01:52]][ERROR] GetRelayTarget IPPORT Slot:1, Recv-1112468914,55539, Server-0,0
[R01|[01:52]][ERROR] GetRelayTarget IPPORT Slot:1, Recv-1112468914,55539, Server-0,0
[R01|[01:52]][ERROR] GetRelayTarget IPPORT Slot:1, Recv-1112468914,55539, Server-0,0
[CON|[01:52]][Warring] OnUpdate RevokeGroup Idx:576, Create:91251, Server:91833, Port:40000
[CON|[01:53]][Warring] OnUpdate RevokeGroup Idx:699, Create:90830, Server:91881, Port:40002
[R00|[01:53]][ERROR] GetRelayTarget IPPORT Slot:8, Recv--2016461203,49780, Server-0,0
[R08|[01:53]][ERROR] GetRelayTarget IPPORT Slot:1, Recv--702001998,2366, Server-0,0
[R07|[01:53]][ERROR] GetRelayTarget IPPORT Slot:5, Recv-1357142609,49780, Server-0,0
[R04|[01:53]][ERROR] GetRelayTarget IPPORT Slot:8, Recv--1732944462,49780, Server-0,0
[R08|[01:53]][ERROR] GetRelayTarget IPPORT Slot:6, Recv--2063362733,14131, Server-0,0
[R00|[01:54]][ERROR] GetRelayTarget IPPORT Slot:12, Recv-1302216557,43723, Server-0,0
[R00|[01:54]][ERROR] GetRelayTarget IPPORT Slot:12, Recv-1302216557,43723, Server-0,0
[R07|[01:54]][ERROR] GetRelayTarget IPPORT Slot:8, Recv-1520705631,8434, Server-0,0
[R07|[01:54]][ERROR] GetRelayTarget IPPORT Slot:8, Recv-1520705631,8434, Server-0,0
[CON|[01:54]][Warring] OnUpdate RevokeGroup Idx:850, Create:91057, Server:91943, Port:40002
[R08|[01:54]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--379645615,49780, Server-0,0
[R09|[01:55]][ERROR] GetRelayTarget IPPORT Slot:2, Recv-1098116461,13615, Server-0,0
[CON|[01:55]][Warring] OnUpdate RevokeGroup Idx:973, Create:90691, Server:91991, Port:40004
[R04|[01:55]][ERROR] GetRelayTarget IPPORT Slot:0, Recv-899368626,49780, Server-0,0
[R04|[01:55]][ERROR] GetRelayTarget IPPORT Slot:0, Recv-899368626,49780, Server-0,0
[R04|[01:55]][ERROR] GetRelayTarget IPPORT Slot:0, Recv-899368626,49780, Server-0,0
[R04|[01:55]][ERROR] GetRelayTarget IPPORT Slot:0, Recv-899368626,49780, Server-0,0
[R04|[01:55]][ERROR] GetRelayTarget IPPORT Slot:0, Recv-899368626,49780, Server-0,0
[R04|[01:55]][ERROR] GetRelayTarget IPPORT Slot:0, Recv-899368626,49780, Server-0,0
[R04|[01:55]][ERROR] GetRelayTarget IPPORT Slot:0, Recv-899368626,49780, Server-0,0
[R09|[01:55]][ERROR] GetRelayTarget IPPORT Slot:5, Recv--675876004,65116, Server-0,0
[R05|[01:55]][ERROR] GetRelayTarget IPPORT Slot:5, Recv--603133873,49780, Server-0,0
[R07|[01:55]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--885990082,45126, Server-0,0
[R07|[01:55]][ERROR] RecvPacket - ErrorCode(WSAECONNRESET) Count : 153
[CON|[01:55]][Warring] OnUpdate RevokeGroup Idx:1052, Create:90848, Server:92023, Port:40005
[R08|[01:55]][ERROR] GetRelayTarget IPPORT Slot:0, Recv-613913390,49780, Server-0,0
[R06|[01:55]][ERROR] GetRelayTarget IPPORT Slot:2, Recv--914351538,49780, Server-0,0
[R07|[01:56]][ERROR] GetRelayTarget IPPORT Slot:6, Recv--1136651730,49780, Server-0,0
[R07|[01:56]][ERROR] GetRelayTarget IPPORT Slot:6, Recv--1136651730,49780, Server-0,0
[R06|[01:56]][ERROR] GetRelayTarget IPPORT Slot:14, Recv-294844757,45003, Server-0,0
[R06|[01:56]][ERROR] GetRelayTarget IPPORT Slot:5, Recv-924108881,17646, Server-0,0
[R06|[01:56]][ERROR] GetRelayTarget IPPORT Slot:2, Recv--2038764179,30771, Server-0,0
[CON|[01:56]][Warring] OnUpdate RevokeGroup Idx:1242, Create:91359, Server:92099, Port:40000
[R05|[01:56]][ERROR] GetRelayTarget IPPORT Slot:2, Recv-544261485,45003, Server-0,0
[R09|[01:57]][ERROR] GetRelayTarget IPPORT Slot:5, Recv--1497354962,49780, Server-0,0
[R05|[01:57]][ERROR] GetRelayTarget IPPORT Slot:1, Recv--152453058,54685, Server-0,0
[R05|[01:57]][ERROR] GetRelayTarget IPPORT Slot:1, Recv--152453058,54685, Server-0,0
[R00|[01:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv-2124339518,49780, Server-0,0
[R00|[01:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv-2124339518,49780, Server-0,0
[R04|[01:57]][ERROR] GetRelayTarget IPPORT Slot:6, Recv--152955346,18170, Server-0,0
[R04|[01:57]][ERROR] GetRelayTarget IPPORT Slot:10, Recv--152955346,18682, Server-0,0
[R07|[01:57]][ERROR] GetRelayTarget IPPORT Slot:2, Recv--1668697934,49780, Server-0,0
[R07|[01:58]][ERROR] GetRelayTarget IPPORT Slot:2, Recv--1668697934,49780, Server-0,0
[R00|[01:58]][ERROR] GetRelayTarget IPPORT Slot:2, Recv-634938716,49780, Server-0,0
[R00|[01:58]][ERROR] GetRelayTarget IPPORT Slot:2, Recv-634938716,49780, Server-0,0
[R07|[01:58]][ERROR] GetRelayTarget IPPORT Slot:2, Recv--1668697934,49780, Server-0,0
[R06|[01:58]][ERROR] GetRelayTarget IPPORT Slot:1, Recv--2037651012,49780, Server-0,0
[R06|[01:58]][ERROR] GetRelayTarget IPPORT Slot:3, Recv-217011024,36684, Server-0,0
[R09|[01:58]][ERROR] GetRelayTarget IPPORT Slot:12, Recv-680674009,47196, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[CON|[01:59]][Warring] OnUpdate RevokeGroup Idx:1618, Create:91867, Server:92249, Port:40000
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:5, Recv--1374814882,11003, Server-0,0
[R02|[01:59]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--1374814882,11259, Server-0,0
